Player ID,Win Rate
1025578127,0.4547
1025578140,0.5402
1025578275,0.6503
1025578353,0.5233
1025578890,0.545
1025578917,0.4388
1025578974,0.39640000000000003
1025579333,0.5995
1025579364,0.524
1025580102,0.5059
1025580303,0.42810000000000004
1025581947,0.46140000000000003
1025582074,0.5073
1025582615,0.5014
1025582633,0.4561
1025582890,0.4893
1025583037,0.47619999999999996
1025584395,0.4526
1025584417,0.5376
1025584692,0.5223
1025586750,0.5335
1025586782,0.4586
1025587070,0.43979999999999997
1025587292,0.511
1025587506,0.4118
1025587871,0.4743
1025588366,0.5168
1025588529,0.4644
1025588575,0.4625
1025588933,0.5164
1025589325,0.4903
1025589596,0.4905
1025589623,0.39270000000000005
1025589737,0.5032
1025589739,0.5347
1025589809,0.45049999999999996
1025590422,0.4736
1025590631,0.4664
1025590767,0.441
1025591006,0.4863
1025591254,0.4489
1025591777,0.46630000000000005
1025591896,0.4485
1025592005,0.46140000000000003
1025592525,0.49479999999999996
1025592694,0.41240000000000004
1025592760,0.5025999999999999
1025592813,0.5072
1025593825,0.3918
1025593890,0.5276
1025594940,0.5666
1025595020,0.46619999999999995
1025595318,0.6904
1025595813,0.42950000000000005
1025596217,0.48469999999999996
1025596412,0.5157
1025596969,0.5533
1025597091,0.5394
1025598141,0.48229999999999995
1025598449,0.5153
1025599385,0.4497
1025600495,0.488
1025600902,0.4313
1025601023,0.5159
1025601749,0.43520000000000003
1025601871,0.642
1025602100,0.4396
1025602143,0.4918
1025603027,0.5525
1025603494,0.4569
1025604073,0.48719999999999997
1025604652,0.5526
1025604772,0.43320000000000003
1025604880,0.4606
1025604913,0.5024000000000001
1025605144,0.489
1025605167,0.5129
1025605192,0.4471
1025605585,0.6093999999999999
1025606265,0.5719
1025606395,0.524
1025606609,0.5013000000000001
1025606619,0.4966
1025606831,0.4807
1025606884,0.5152
1025607390,0.5436
1025607507,0.5
1025608310,0.4228
1025608337,0.4531
1025608412,0.5492
1025608880,0.5511
1025608978,0.6339
1025609030,0.4537
1025609101,0.4756
1025609453,0.5475
1025609639,0.47509999999999997
1025610492,0.6037
1025611045,0.4086
1025611299,0.5038
1025611850,0.5061
1025612393,0.48869999999999997
1025612526,0.4815
1025613347,0.518
1025613690,0.4512
1025614047,0.507
1025614272,0.5722999999999999
1025615179,0.4336
1025616028,0.4631
1025616080,0.4743
1025617742,0.4949
1025617859,0.4328
1025618208,0.45640000000000003
1025618213,0.4147
1025618294,0.4955
1025618644,0.4725
1025619038,0.4229
1025619363,0.6063000000000001
1025620934,0.5479999999999999
1025621221,0.5169
1025621250,0.4509
1025621287,0.5249
1025621557,0.4966
1025621690,0.4996
1025621767,0.4681
1025622049,0.44880000000000003
1025622229,0.53
1025622800,0.45880000000000004
1025623036,0.4916
1025623039,0.5254
1025623159,0.46509999999999996
1025623176,0.5043
1025623210,0.4604
1025623448,0.48210000000000003
1025623545,0.4251
1025623713,0.5022
1025623898,0.5336
1025623905,0.49310000000000004
1025624159,0.474
1025624473,0.5195000000000001
1025624480,0.4827
1025624558,0.4646
1025624610,0.5211
1025624617,0.4628
1025624697,0.5328
1025627217,0.4875
1025628107,0.5415
1025628717,0.4708
1025628789,0.5111
1025629142,0.4686
1025629152,0.44229999999999997
1025629526,0.5507
1025630295,0.4827
1025630597,0.46259999999999996
1025630771,0.499
1025631543,0.5494
1025632102,0.4225
1025632546,0.49729999999999996
1025632621,0.5159
1025632698,0.4804
1025632735,0.4747
1025632881,0.4836
1025633029,0.45539999999999997
1025633490,0.5517
1025633942,0.4832
1025634927,0.5049
1025635220,0.48729999999999996
1025635253,0.4842
1025635510,0.5281
1025635589,0.5038
1025635961,0.5611
1025636525,0.3925
1025636869,0.4903
1025637317,0.4625
1025637773,0.4399
1025637965,0.5452
1025638339,0.4844
1025638351,0.5291
1025638682,0.48479999999999995
1025638704,0.527
1025639111,0.6905
1025639178,0.49570000000000003
1025639345,0.5519
1025640646,0.49579999999999996
1025640743,0.5182
1025641480,0.4815
1025641734,0.4901
1025642239,0.5710999999999999
1025642678,0.46149999999999997
1025643196,0.44299999999999995
1025643455,0.4842
1025643516,0.495
1025643682,0.44670000000000004
1025644091,0.45539999999999997
1025644654,0.5236
1025644806,0.527
1025645413,0.5132
1025645422,0.4664
1025645511,0.4803
1025646188,0.4764
1025646300,0.5199
1025646446,0.5325
1025646901,0.5257000000000001
1025647539,0.4988
1025647889,0.5587
1025648054,0.6522
1025648064,0.5129
1025648096,0.4459
1025648402,0.474
1025648786,0.4941
1025649139,0.5073
1025649210,0.4637
1025649278,0.4775
1025650112,0.4364
1025650622,0.445
1025652221,0.5861999999999999
1025652339,0.4836
1025652621,0.4645
1025654430,0.4353
1025654565,0.5283
1025655024,0.5325
1025655053,0.5252
1025655061,0.5263
1025655553,0.46259999999999996
1025656321,0.49
1025656556,0.47909999999999997
1025657617,0.525
1025658035,0.5296
1025658054,0.5135000000000001
1025658862,0.5279
1025658874,0.526
1025659978,0.3958
1025660669,0.5544
1025660685,0.5295000000000001
1025661513,0.4531
1025662689,0.45189999999999997
1025662729,0.45640000000000003
1025663270,0.5926
1025663541,0.541
1025663699,0.5216
1025663820,0.4434
1025664925,0.5
1025665262,0.4396
1025665520,0.4286
1025665522,0.466
1025665538,0.4264
1025665606,0.4768
1025666135,0.5539999999999999
1025666433,0.4844
1025666529,0.5297999999999999
1025666635,0.47609999999999997
1025666682,0.4611
1025666928,0.5213
1025667302,0.49310000000000004
1025667453,0.4683
1025667969,0.4866
1025668081,0.4254
1025668685,0.4654
1025668798,0.4904
1025669731,0.4788
1025669918,0.5331
1025670006,0.4815
1025670113,0.5538000000000001
1025670660,0.5209
1025671414,0.4914
1025671734,0.4397
1025672208,0.4426
1025672842,0.5487
1025672967,0.5193
1025673087,0.4153
1025673196,0.4043
1025673491,0.485
1025673806,0.5059
1025674284,0.5801
1025674304,0.5554
1025675817,0.45280000000000004
1025676204,0.5036
1025676477,0.49770000000000003
1025677432,0.451
1025677556,0.5043
1025677677,0.4495
1025677738,0.4314
1025677948,0.46020000000000005
1025678481,0.4708
1025678487,0.46049999999999996
1025679017,0.4829
1025679143,0.5424
1025679832,0.5863
1025680191,0.7426999999999999
1025680403,0.5672
1025681388,0.5341
1025681507,0.5027
1025681534,0.5521
1025681574,0.5526
1025681702,0.45630000000000004
1025682260,0.4568
1025682574,0.48869999999999997
1025684604,0.5839
1025684705,0.5449
1025685289,0.4461
1025685300,0.45049999999999996
1025686327,0.5267000000000001
1025686370,0.6154
1025686373,0.41359999999999997
1025686386,0.47619999999999996
1025686402,0.5561
1025686420,0.6378
1025686668,0.5197999999999999
1025686880,0.4876
1025686971,0.44770000000000004
1025688124,0.4224
1025688545,0.4475
1025688684,0.5
1025688703,0.447
1025689429,0.4543
1025689509,0.40259999999999996
1025689533,0.4337
1025690547,0.4094
1025690589,0.5481
1025690954,0.40340000000000004
1025691123,0.4048
1025691296,0.5678
1025691577,0.48969999999999997
1025691582,0.395
1025691687,0.4911
1025691871,0.4788
1025691960,0.5174
1025692052,0.4511
1025692145,0.4979
1025692532,0.547
1025693144,0.44549999999999995
1025693333,0.45439999999999997
1025693451,0.4928
1025693496,0.46950000000000003
1025694072,0.5005
1025694588,0.4679
1025694706,0.534
1025694738,0.6306
1025694849,0.455
1025694874,0.4629
1025695002,0.46549999999999997
1025695739,0.4886
1025695986,0.7292000000000001
1025696548,0.4754
1025697690,0.5071
1025697738,0.4661
1025697800,0.42479999999999996
1025698356,0.528
1025699157,0.4971
1025699182,0.4789
1025699282,0.45189999999999997
1025699401,0.4376
1025699568,0.4863
1025699860,0.45799999999999996
1025700211,0.6604000000000001
1025700391,0.4296
1025701112,0.5379
1025701462,0.4114
1025702065,0.44049999999999995
1025702331,0.45640000000000003
1025702648,0.5844
1025702847,0.5453
1025703051,0.5075999999999999
1025703431,0.5005
1025704056,0.4361
1025705088,0.4975
1025705123,0.44049999999999995
1025705764,0.49200000000000005
1025706047,0.513
1025706166,0.5877
1025707107,0.4257
1025707492,0.4694
1025707507,0.4395
1025707875,0.5212
1025707975,0.485
1025708273,0.521
1025708336,0.491
1025708673,0.4753
1025708972,0.4633
1025709469,0.5065999999999999
1025709636,0.6536
1025709667,0.5126
1025709747,0.5321
1025710271,0.4991
1025710840,0.5065
1025711060,0.4446
1025712241,0.5086999999999999
1025712632,0.43310000000000004
1025713451,0.57
1025713579,0.5449
1025713815,0.488
1025714206,0.502
1025714600,0.5710999999999999
1025714637,0.4658
1025715231,0.5621
1025715884,0.4729
1025716655,0.5065999999999999
1025716838,0.47859999999999997
1025717166,0.5014
1025717476,0.48340000000000005
1025718088,0.4853
1025718092,0.49939999999999996
1025718097,0.44189999999999996
1025718377,0.4746
1025718487,0.40979999999999994
1025718814,0.4572
1025719127,0.4829
1025719374,0.4747
1025719518,0.4375
1025720847,0.4403
1025721620,0.5845
1025722406,0.5081
1025722432,0.5986
1025722491,0.4974
1025723938,0.4167
1025724865,0.5052
1025725831,0.5333
1025725921,0.4493
1025727040,0.4571
1025727633,0.48219999999999996
1025728051,0.4721
1025728237,0.5006
1025728334,0.5324
1025728895,0.5984
1025728916,0.498
1025729002,0.4861
1025729240,0.4489
1025729345,0.5674
1025729691,0.4075
1025730426,0.49560000000000004
1025731494,0.5045000000000001
1025731605,0.4598
1025731900,0.4571
1025731911,0.4316
1025733251,0.5027
1025733565,0.47729999999999995
1025733830,0.4949
1025733856,0.4362
1025733868,0.5199
1025733878,0.5125
1025734059,0.5352
1025734348,0.5772999999999999
1025734357,0.5071
1025735056,0.49810000000000004
1025735189,0.49939999999999996
1025735629,0.5192
1025735898,0.43060000000000004
1025736946,0.4747
1025737475,0.6038
1025737803,0.4955
1025737979,0.5561
1025738203,0.41979999999999995
1025738402,0.47859999999999997
1025738491,0.4869
1025738564,0.4581
1025738691,0.4079
1025738735,0.4675
1025740058,0.5782
1025740467,0.4935
1025740660,0.544
1025741124,0.436
1025741333,0.5672999999999999
1025741413,0.48979999999999996
1025741473,0.4764
1025741674,0.8948999999999999
1025741749,0.9098
1025741818,0.4706
1025741863,0.555
1025742227,0.4375
1025742589,0.452
1025742856,0.46
1025743291,0.395
1025743334,0.42840000000000006
1025743887,0.423
1025745084,0.45549999999999996
1025745994,0.6213000000000001
1025746030,0.43200000000000005
1025747134,0.5719
1025747721,0.3732
1025747928,0.5373
1025748263,0.4914
1025749632,0.4415
1025749827,0.46149999999999997
1025750014,0.5302
1025750031,0.41969999999999996
1025750521,0.5334
1025750853,0.40700000000000003
1025751016,0.5346
1025751036,0.5025
1025751039,0.5522
1025751220,0.446
1025751229,0.4535
1025751495,0.42710000000000004
1025751723,0.5986
1025752394,0.473
1025752618,0.4435
1025752797,0.6296
1025752826,0.40950000000000003
1025753795,0.4656
1025755975,0.4939
1025756516,0.4239
1025756519,0.4764
1025756845,0.5018
1025757701,0.42729999999999996
1025757914,0.6607999999999999
1025758273,0.5271
1025758860,0.5464
1025759209,0.5196999999999999
1025759468,0.4692
1025759947,0.4808
1025760079,0.48969999999999997
1025760094,0.5263
1025760311,0.43689999999999996
1025760578,0.4838
1025760673,0.43939999999999996
1025760920,0.4913
1025761146,0.4838
1025761418,0.4375
1025761735,0.4667
1025762406,0.5134000000000001
1025762592,0.4878
1025763077,0.4936
1025763458,0.4755
1025763486,0.46340000000000003
1025763611,0.485
1025764107,0.5074000000000001
1025764487,0.48369999999999996
1025764791,0.3925
1025765465,0.5065999999999999
1025766231,0.4486
1025766611,0.7953
1025766838,0.5604
1025766943,0.3836
1025767091,0.48719999999999997
1025767629,0.5447
1025767754,0.6683
1025769235,0.5207999999999999
1025769555,0.4832
1025770187,0.5047999999999999
1025770541,0.46409999999999996
1025771407,0.4594
1025771701,0.5875
1025771830,0.4675
1025772306,0.5243
1025772732,0.47130000000000005
1025772801,0.3967
1025773100,0.4346
1025773299,0.5334
1025773495,0.5033
1025773571,0.4481
1025773583,0.461
1025773641,0.5253
1025774039,0.4857
1025774298,0.47100000000000003
1025774610,0.4727
1025774701,0.5218
1025774728,0.4606
1025775171,0.5049
1025775691,0.5229
1025775984,0.4818
1025776130,0.5033
1025776574,0.5247999999999999
1025776642,0.5121
1025776688,0.47009999999999996
1025777036,0.5531
1025777435,0.5159
1025777616,0.4411
1025777813,0.48009999999999997
1025777969,0.48710000000000003
1025778112,0.5121
1025778457,0.45539999999999997
1025779529,0.5209
1025779716,0.4595
1025781654,0.509
1025782248,0.4229
1025782662,0.4789
1025783047,0.5588000000000001
1025783580,0.5255
1025783617,0.49119999999999997
1025784133,0.4462
1025784186,0.473
1025784514,0.5136999999999999
1025784827,0.48590000000000005
1025785147,0.4702
1025785420,0.43310000000000004
1025785589,0.5013000000000001
1025785754,0.4357
1025785789,0.5626
1025786171,0.49700000000000005
1025787317,0.42950000000000005
1025788324,0.5869
1025788578,0.44549999999999995
1025788593,0.4976
1025788676,0.4814
1025788855,0.5505
1025789344,0.4903
1025789404,0.4878
1025789481,0.4832
1025789552,0.5322
1025789556,0.4975
1025789760,0.5467
1025789853,0.45990000000000003
1025789903,0.49770000000000003
1025790472,0.4534
1025790556,0.3722
1025791239,0.4523
1025791951,0.5776
1025792024,0.49229999999999996
1025792121,0.5332
1025792505,0.4978
1025792511,0.5871
1025792856,0.46869999999999995
1025793268,0.5423
1025793357,0.49079999999999996
1025793437,0.4416
1025794481,0.6405
1025795328,0.4744
1025796278,0.4826
1025796997,0.6452
1025797320,0.5036
1025798065,0.4789
1025798067,0.46649999999999997
1025798381,0.5425
1025798722,0.47409999999999997
1025799206,0.4924
1025799250,0.5704
1025799370,0.49729999999999996
1025799727,0.5268999999999999
1025800124,0.4603
1025800131,0.4782
1025800164,0.556
1025800583,0.4096
1025800743,0.4421
1025800855,0.5177
1025801001,0.5798
1025801039,0.4732
1025801127,0.43729999999999997
1025801161,0.48119999999999996
1025801223,0.5456
1025801380,0.4388
1025802110,0.5821000000000001
1025802558,0.5819
1025802832,0.45380000000000004
1025802870,0.46630000000000005
1025802872,0.4806
1025803162,0.48310000000000003
1025803250,0.39049999999999996
1025803294,0.5868
1025803642,0.46759999999999996
1025803888,0.5085999999999999
1025803971,0.5552
1025803977,0.5256000000000001
1025804312,0.6779999999999999
1025805563,0.5387
1025805578,0.4646
1025805780,0.4429
1025807056,0.48969999999999997
1025807204,0.5145000000000001
1025807947,0.3986
1025808797,0.49829999999999997
1025808805,0.46240000000000003
1025809376,0.5131
1025809387,0.5205
1025809389,0.5
1025810135,0.35
1025810733,0.5107
1025811855,0.449
1025811933,0.4416
1025812615,0.5161
1025812695,0.48479999999999995
1025812839,0.6644
1025813586,0.5135000000000001
1025813637,0.4844
1025813653,0.6009
1025813831,0.5022
1025814000,0.4993
1025814519,0.3942
1025814712,0.3889
1025814988,0.47609999999999997
1025815040,0.48450000000000004
1025815057,0.5979
1025815264,0.5296
1025815608,0.49060000000000004
1025816517,0.4446
1025816608,0.6259
1025817554,0.5763
1025817640,0.45840000000000003
1025817737,0.57
1025817742,0.4764
1025819102,0.6713
1025819110,0.5558
1025819401,0.3962
1025819773,0.45899999999999996
1025819790,0.46399999999999997
1025819963,0.5054
1025820551,0.45740000000000003
1025820879,0.6522
1025820955,0.5091
1025821450,0.375
1025821628,0.5107
1025821873,0.5232
1025822006,0.5206000000000001
1025822025,0.6175
1025822091,0.5085999999999999
1025822805,0.5276
1025823128,0.527
1025823414,0.4775
1025823457,0.4523
1025823522,0.5482
1025823844,0.46740000000000004
1025824184,0.4313
1025824243,0.45770000000000005
1025824317,0.4711
1025824498,0.5412
1025825316,0.44939999999999997
1025825366,0.489
1025826233,0.4233
1025826448,0.48479999999999995
1025826538,0.4911
1025826641,0.5046
1025827080,0.5214
1025827432,0.573
1025827445,0.4987
1025827773,0.5072
1025828115,0.4301
1025828962,0.5247999999999999
1025829406,0.4996
1025830002,0.43200000000000005
1025832082,0.5425
1025832192,0.4728
1025833296,0.5956
1025833788,0.4316
1025834840,0.5312
1025835395,0.5169
1025835466,0.5279
1025835492,0.479
1025836174,0.41259999999999997
1025836465,0.4571
1025836475,0.46090000000000003
1025836627,0.4081
1025836756,0.525
1025837035,0.4951
1025837481,0.4852
1025837688,0.532
1025838035,0.5935
1025838091,0.4321
1025838141,0.7227
1025838183,0.5492
1025839499,0.5068
1025839552,0.49829999999999997
1025839703,0.5094
1025840273,0.6724
1025840382,0.5424
1025840504,0.5493
1025841740,0.5113
1025842212,0.4744
1025842380,0.5409
1025842641,0.44380000000000003
1025842691,0.44939999999999997
1025843144,0.5413
1025844418,0.5227
1025844507,0.46590000000000004
1025844574,0.44310000000000005
1025844681,0.6029
1025844900,0.5042
1025845073,0.4711
1025845253,0.527
1025845605,0.4061
1025846120,0.5722
1025846169,0.4422
1025846254,0.5132
1025846263,0.4139
1025846776,0.5924
1025846865,0.49689999999999995
1025847466,0.5068
1025847904,0.4347
1025847981,0.4548
1025848328,0.5448
1025849023,0.45280000000000004
1025849085,0.5837
1025849479,0.5025
1025849710,0.49570000000000003
1025850290,0.46509999999999996
1025850902,0.4757
1025850903,0.46840000000000004
1025852604,0.4668
1025853075,0.4437
1025853309,0.4865
1025853957,0.5192
1025853988,0.5038
1025854767,0.4583
1025854831,0.5937
1025855389,0.4152
1025855740,0.5537
1025856195,0.49219999999999997
1025856472,0.5291
1025856518,0.3944
1025857387,0.5656
1025857706,0.5183
1025857828,0.5453
1025857966,0.4268
1025858263,0.4829
1025859105,0.4579
1025859668,0.5987
1025859717,0.4576
1025859814,0.449
1025859909,0.5586
1025860050,0.47659999999999997
1025860242,0.48700000000000004
1025860615,0.45630000000000004
1025860735,0.462
1025860762,0.5091
1025860817,0.4771
1025860867,0.5055
1025860911,0.4215
1025860959,0.4329
1025860994,0.4364
1025861230,0.489
1025861659,0.5666
1025861815,0.5144
1025862053,0.46340000000000003
1025862182,0.43320000000000003
1025862231,0.435
1025862306,0.5322
1025864021,0.4539
1025864122,0.5031
1025864256,0.5408
1025864416,0.5133
1025864579,0.4489
1025864815,0.4679
1025865291,0.5028
1025865507,0.6376
1025865555,0.4936
1025865916,0.4403
1025866571,0.5103
1025866839,0.5316
1025867218,0.4446
1025867984,0.4498
1025868186,0.6351
1025868700,0.33159999999999995
1025868813,0.4341
1025868975,0.5456
1025869242,0.4982
1025869442,0.46270000000000006
1025869765,0.45289999999999997
1025870224,0.4458
1025871148,0.4545
